44331,Microsoft Outlook,11.2,389.63MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,31,0
126,CyOptics,77.7,139.53MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
44331,Microsoft Outlook,14.2,427.62MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,30,0
123,nxtsvc,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,40.9,139.56MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,19.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
123,nxtsvc,15.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,11.9,439.32MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,37,0
123,nxtsvc,15.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
44331,Microsoft Outlook,11.1,438.91MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,33,0
126,CyOptics,10.5,168.74MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
126,CyOptics,65.9,79.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,49.3,79.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
21894,pycharm,18.5,0.00B,0.00B,0.00B,running,2020-06-01 11:29:19,0,50,0
123,nxtsvc,17.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,12.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
44331,Microsoft Outlook,23.8,417.37MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,40,0
349,mds_stores,15.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,6,0
123,nxtsvc,12.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
40307,Google Chrome Helper (Renderer),50.8,0.00B,0.00B,0.00B,running,2020-06-02 11:24:20,0,22,0
123,nxtsvc,19.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,18.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
1261,Google Chrome,16.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,44,0
280,WindowServer,15.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,10.4,79.65MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,12.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
40307,Google Chrome Helper (Renderer),12.4,0.00B,0.00B,0.00B,running,2020-06-02 11:24:20,0,22,0
126,CyOptics,55.5,79.59MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1261,Google Chrome,15.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,46,0
123,nxtsvc,13.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,10.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,52.8,79.59MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1549,Microsoft Teams Helper,33.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
123,nxtsvc,15.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,27.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
123,nxtsvc,11.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,29.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
123,nxtsvc,17.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1366,zoom.us,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,37,0
1366,zoom.us,28.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,29,0
280,WindowServer,18.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,13.8,79.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,11.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,47.2,79.67MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
40307,Google Chrome Helper (Renderer),24.8,0.00B,0.00B,0.00B,running,2020-06-02 11:24:20,0,22,0
1366,zoom.us,22.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,30,0
280,WindowServer,20.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1261,Google Chrome,12.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,50,0
123,nxtsvc,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
349,mds_stores,10.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:59,0,5,0
126,CyOptics,79.7,79.61MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,22.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,29,0
123,nxtsvc,17.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,17.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
1549,Microsoft Teams Helper,10.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
1366,zoom.us,22.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,29,0
126,CyOptics,12.3,79.64MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
123,nxtsvc,11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,10,0
280,WindowServer,10.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,9,0
1366,zoom.us,24.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
123,nxtsvc,21.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
280,WindowServer,13.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
126,CyOptics,11.0,79.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
1366,zoom.us,24.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,31,0
280,WindowServer,20.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
44331,Microsoft Outlook,18.2,409.88MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,35,0
1549,Microsoft Teams Helper,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,25,0
126,CyOptics,11.4,79.66MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
123,nxtsvc,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,32.0,79.07MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,23.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,30,0
123,nxtsvc,18.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,13.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,27,0
280,WindowServer,13.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
126,CyOptics,83.5,79.07MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1549,Microsoft Teams Helper,21.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
1366,zoom.us,15.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,29,0
44331,Microsoft Outlook,15.6,424.03MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,43,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,55.9,78.93MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
280,WindowServer,41.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,12,0
1366,zoom.us,36.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,38,0
123,nxtsvc,16.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,43,0
1334,pkd,10.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:39,0,14,0
68,AgentService,55.0,27.69MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,9,0
1366,zoom.us,29.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,29.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,12,0
874,Google Chrome Helper (Renderer),22.8,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
126,CyOptics,13.4,78.90MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1261,Google Chrome,12.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,42,0
123,nxtsvc,11.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
68,AgentService,102.6,58.36MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,33.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,32.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,12,0
874,Google Chrome Helper (Renderer),19.4,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
126,CyOptics,17.8,78.91MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,15.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,15.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
51020,CptHost,10.5,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,109.9,68.05MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,11,0
1366,zoom.us,36.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,31.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,12,0
874,Google Chrome Helper (Renderer),20.9,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
126,CyOptics,20.8,78.91MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,14.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
51020,CptHost,10.5,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,97.9,76.12MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
126,CyOptics,48.5,78.94MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,40.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,36,0
1261,Google Chrome,39.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,43,0
280,WindowServer,37.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,12,0
1549,Microsoft Teams Helper,23.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
874,Google Chrome Helper (Renderer),21.7,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
123,nxtsvc,15.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1794,Google Chrome Helper (Renderer),13.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:55,0,21,0
1780,Google Chrome Helper (GPU),12.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
51020,CptHost,11.2,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,107.2,84.09MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
126,CyOptics,89.8,78.94MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,35.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,31.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
874,Google Chrome Helper (Renderer),28.4,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
1261,Google Chrome,16.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,43,0
123,nxtsvc,16.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
51020,CptHost,11.0,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,110.8,89.24MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
126,CyOptics,62.8,78.94MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,33.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,27.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
874,Google Chrome Helper (Renderer),17.1,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
123,nxtsvc,15.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
51020,CptHost,10.5,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,106.5,96.29MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,36.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,30.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
874,Google Chrome Helper (Renderer),28.2,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
126,CyOptics,13.2,78.98MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
68,AgentService,96.9,100.79MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,32.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,27.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
874,Google Chrome Helper (Renderer),15.0,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
126,CyOptics,13.3,78.98MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1261,Google Chrome,12.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,43,0
123,nxtsvc,11.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
68,AgentService,52.7,107.00MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,32.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
189,coreservicesd,30.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
280,WindowServer,29.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
874,Google Chrome Helper (Renderer),25.7,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,21,0
126,CyOptics,25.3,77.75MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,17.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,11.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
51020,CptHost,10.1,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
874,Google Chrome Helper (Renderer),93.2,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,22,0
189,coreservicesd,74.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1366,zoom.us,39.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
126,CyOptics,35.7,77.35MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
280,WindowServer,35.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
1261,Google Chrome,25.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,42,0
51020,CptHost,10.5,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
1780,Google Chrome Helper (GPU),10.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
189,coreservicesd,79.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
874,Google Chrome Helper (Renderer),71.0,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,25,0
126,CyOptics,65.4,77.23MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
1366,zoom.us,47.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,37.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1261,Google Chrome,22.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,46,0
123,nxtsvc,14.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1780,Google Chrome Helper (GPU),11.8,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
51020,CptHost,10.9,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
126,CyOptics,76.1,77.12MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
189,coreservicesd,54.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1366,zoom.us,37.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,30.9,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
68,AgentService,26.7,110.16MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1261,Google Chrome,18.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,46,0
874,Google Chrome Helper (Renderer),14.6,0.00B,0.00B,0.00B,running,2020-06-02 08:50:06,0,26,0
1780,Google Chrome Helper (GPU),11.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
1549,Microsoft Teams Helper,10.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,29,0
189,coreservicesd,53.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
126,CyOptics,51.2,77.46MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
68,AgentService,32.4,113.29MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,28.1,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,22.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,14.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1549,Microsoft Teams Helper,14.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
68,AgentService,84.3,122.91MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,20.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,16.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
189,coreservicesd,15.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
123,nxtsvc,10.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
68,AgentService,68.2,134.55MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,34.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,36,0
280,WindowServer,26.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
126,CyOptics,20.2,140.36MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,17.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
189,coreservicesd,14.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1261,Google Chrome,10.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,39,0
51020,CptHost,10.2,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,75.6,136.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,36.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,36,0
280,WindowServer,29.6,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1261,Google Chrome,16.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
14075,Google Chrome Helper (Renderer),16.6,0.00B,0.00B,0.00B,running,2020-06-02 10:02:35,0,21,0
126,CyOptics,14.0,148.51MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
123,nxtsvc,10.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
51020,CptHost,10.2,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
68,AgentService,85.3,136.62MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
126,CyOptics,61.3,78.68MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
1366,zoom.us,27.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,36,0
280,WindowServer,20.7,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,14.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,99.7,78.68MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
68,AgentService,92.5,141.97MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,31.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,23.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,19.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,91.4,78.77MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
68,AgentService,58.3,142.01MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
189,coreservicesd,31.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1366,zoom.us,30.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,39,0
280,WindowServer,25.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
68,AgentService,75.9,146.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
126,CyOptics,37.6,78.74MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
280,WindowServer,29.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1366,zoom.us,25.3,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
44331,Microsoft Outlook,23.7,409.48MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,31,0
123,nxtsvc,17.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
189,coreservicesd,54.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1366,zoom.us,43.7,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,35,0
280,WindowServer,37.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
68,AgentService,25.9,146.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1261,Google Chrome,18.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,42,0
14075,Google Chrome Helper (Renderer),14.7,0.00B,0.00B,0.00B,running,2020-06-02 10:02:35,0,21,0
1780,Google Chrome Helper (GPU),13.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:53,0,11,0
126,CyOptics,12.8,78.72MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
51020,CptHost,11.4,0.00B,0.00B,0.00B,running,2020-06-02 11:31:29,0,7,0
123,nxtsvc,10.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
189,coreservicesd,61.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1366,zoom.us,32.0,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
68,AgentService,27.9,146.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
280,WindowServer,26.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,15.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
1261,Google Chrome,13.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:38,0,41,0
14075,Google Chrome Helper (Renderer),12.9,0.00B,0.00B,0.00B,running,2020-06-02 10:02:35,0,21,0
126,CyOptics,12.9,78.72MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
189,coreservicesd,67.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
68,AgentService,27.5,146.73MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,26.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,23.0,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
1549,Microsoft Teams Helper,20.2,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
126,CyOptics,17.5,129.26MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
126,CyOptics,68.3,129.28MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,36,0
189,coreservicesd,64.5,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
68,AgentService,31.0,146.96MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,22.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,33,0
280,WindowServer,19.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
123,nxtsvc,15.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,82.6,129.14MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,38,0
189,coreservicesd,63.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
68,AgentService,30.1,151.25MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
1366,zoom.us,25.5,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
280,WindowServer,24.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,10,0
44331,Microsoft Outlook,14.5,404.97MB,0.00B,0.00B,running,2020-05-29 14:28:43,0,36,0
189,coreservicesd,64.3,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
1549,Microsoft Teams Helper,30.4,0.00B,0.00B,0.00B,running,2020-05-29 13:56:45,0,28,0
68,AgentService,28.4,151.98MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
280,WindowServer,25.4,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
1366,zoom.us,21.6,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,33,0
123,nxtsvc,16.2,0.00B,0.00B,0.00B,running,2020-05-29 13:51:50,0,9,0
126,CyOptics,14.0,129.08MB,0.00B,0.00B,running,2020-05-29 13:51:50,0,37,0
189,coreservicesd,61.8,0.00B,0.00B,0.00B,running,2020-05-29 13:51:51,0,4,0
68,AgentService,30.9,152.77MB,0.00B,0.00B,running,2020-05-29 13:51:50,19,10,0
280,WindowServer,21.1,0.00B,0.00B,0.00B,running,2020-05-29 13:51:53,0,11,0
1366,zoom.us,19.9,0.00B,0.00B,0.00B,running,2020-05-29 13:56:40,0,34,0
